frame_number,landmark_name,landmark_x,landmark_y,landmark_z
141,mouth_right,0.5784037113189697,0.3708730936050415,-0.3833303153514862
141,left_shoulder,0.7041235566139221,0.4130188822746277,-0.273112416267395
141,right_shoulder,0.5102083683013916,0.40727725625038147,-0.03211843594908714
141,left_elbow,0.6845716834068298,0.5023924708366394,-0.23438362777233124
141,right_elbow,0.4693080186843872,0.4834207594394684,0.04349902272224426
141,left_wrist,0.6220058798789978,0.5730429887771606,-0.3223434090614319
141,right_wrist,0.4409862458705902,0.5495887398719788,-0.05459200590848923
141,left_pinky,0.6090354919433594,0.5975860357284546,-0.3693980276584625
141,right_pinky,0.42708876729011536,0.5735636949539185,-0.08184220641851425
141,left_index,0.5904220342636108,0.5938895344734192,-0.4106352627277374
141,right_index,0.4377642273902893,0.5747890472412109,-0.1434052735567093
141,left_thumb,0.5923891067504883,0.586775004863739,-0.33512988686561584
141,right_thumb,0.446484237909317,0.568077027797699,-0.08234263211488724
141,left_hip,0.6464205980300903,0.5797425508499146,-0.040368013083934784
141,right_hip,0.5327934622764587,0.5714071989059448,0.04020282253623009
141,left_knee,0.6324767470359802,0.693778395652771,-0.033114686608314514
141,right_knee,0.478635311126709,0.6667133569717407,-0.02233763597905636
141,left_ankle,0.6171150207519531,0.7972077131271362,0.15848402678966522
141,right_ankle,0.4392814636230469,0.7711877226829529,0.12284751236438751
141,left_heel,0.5989752411842346,0.8098786473274231,0.16419945657253265
141,right_heel,0.4451580345630646,0.7943509221076965,0.12106740474700928
141,left_foot_index,0.6291501522064209,0.8363693356513977,-0.03195555880665779
141,right_foot_index,0.3841753602027893,0.7846425771713257,-0.023344988003373146
142,nose,0.5892892479896545,0.3604782819747925,-0.43474045395851135
142,left_eye_inner,0.6001049280166626,0.3475489914417267,-0.4269248843193054
142,left_eye,0.6087403893470764,0.34692275524139404,-0.42690449953079224
142,left_eye_outer,0.6165428161621094,0.34645718336105347,-0.4268372356891632
142,right_eye_inner,0.5778611898422241,0.3487313985824585,-0.4138241708278656
142,right_eye,0.5710495710372925,0.34869638085365295,-0.41382336616516113
142,right_eye_outer,0.5646053552627563,0.34864291548728943,-0.4138350486755371
142,left_ear,0.6311602592468262,0.34845706820487976,-0.2992347180843353
142,right_ear,0.5624396800994873,0.35035574436187744,-0.23828794062137604
142,mouth_left,0.6071871519088745,0.3697456121444702,-0.3794747292995453
142,mouth_right,0.5800084471702576,0.37053197622299194,-0.3620705008506775
142,left_shoulder,0.7044801712036133,0.41303586959838867,-0.2722984254360199
142,right_shoulder,0.5126985907554626,0.4068078398704529,-0.055037762969732285
142,left_elbow,0.6716662645339966,0.501524031162262,-0.2456902414560318
142,right_elbow,0.4739704430103302,0.4837813377380371,0.04015582799911499
142,left_wrist,0.5947665572166443,0.5688328742980957,-0.3096553683280945
142,right_wrist,0.44838857650756836,0.5500813126564026,-0.04299097880721092
142,left_pinky,0.5745974183082581,0.5952017307281494,-0.3530616760253906
142,right_pinky,0.4359544515609741,0.5741456747055054,-0.06562358886003494
142,left_index,0.5553590059280396,0.5859523415565491,-0.3867190480232239
142,right_index,0.44620996713638306,0.5752493143081665,-0.12243513762950897
142,left_thumb,0.5575284361839294,0.5780549049377441,-0.31923386454582214
142,right_thumb,0.4559222459793091,0.5681590437889099,-0.06857115030288696
142,left_hip,0.6463012099266052,0.5799310803413391,-0.04957028850913048
142,right_hip,0.5346397161483765,0.5724331140518188,0.049402087926864624
142,left_knee,0.632754921913147,0.6927616596221924,-0.058420635759830475
142,right_knee,0.4793543219566345,0.6684318780899048,0.02902967482805252
142,left_ankle,0.6171490550041199,0.7971439957618713,0.12002015858888626
142,right_ankle,0.43614450097084045,0.768867015838623,0.17625388503074646
142,left_heel,0.5992645025253296,0.8112088441848755,0.1248123049736023
142,right_heel,0.4377920925617218,0.7952908277511597,0.18897418677806854
142,left_foot_index,0.6291809678077698,0.8342583775520325,-0.05083519592881203
142,right_foot_index,0.36945733428001404,0.7731760740280151,0.04887774959206581
143,nose,0.5906632542610168,0.357524573802948,-0.37030038237571716
143,left_eye_inner,0.6019658446311951,0.34498149156570435,-0.3608458936214447
143,left_eye,0.6107568740844727,0.34478265047073364,-0.3609403073787689
143,left_eye_outer,0.6190149784088135,0.34465470910072327,-0.3609485924243927
143,right_eye_inner,0.5791557431221008,0.3456588387489319,-0.3467879891395569
143,right_eye,0.5719684958457947,0.34582099318504333,-0.34677428007125854
143,right_eye_outer,0.565698504447937,0.34591144323349,-0.346825510263443
143,left_ear,0.6332820057868958,0.3471719026565552,-0.23425213992595673
143,right_ear,0.5632067322731018,0.34877505898475647,-0.16830237209796906
143,mouth_left,0.6088492274284363,0.3679788410663605,-0.31556257605552673
143,mouth_right,0.5805336833000183,0.3682863712310791,-0.29665371775627136
143,left_shoulder,0.7051515579223633,0.41238221526145935,-0.26619458198547363
143,right_shoulder,0.5123441219329834,0.4059467911720276,-0.007781830616295338
143,left_elbow,0.6789913773536682,0.4966053068637848,-0.20290178060531616
143,right_elbow,0.4727395474910736,0.4828229546546936,0.10814154148101807
143,left_wrist,0.582841694355011,0.5449220538139343,-0.2852393686771393
143,right_wrist,0.44957324862480164,0.5492414832115173,0.02204076386988163
143,left_pinky,0.5592517256736755,0.5673369765281677,-0.3313010036945343
143,right_pinky,0.4399542808532715,0.5740100145339966,-0.005988127086311579
143,left_index,0.5463735461235046,0.5578118562698364,-0.3669344484806061
143,right_index,0.45010116696357727,0.5747420191764832,-0.06404037028551102
143,left_thumb,0.5494263768196106,0.5513777136802673,-0.29669928550720215
143,right_thumb,0.4584166705608368,0.5673092603683472,-0.0050024609081447124
143,left_hip,0.6456570029258728,0.580278754234314,-0.04962485656142235
143,right_hip,0.5337260365486145,0.5730753540992737,0.04949139058589935
143,left_knee,0.6332648396492004,0.6934682726860046,-0.01978856883943081
143,right_knee,0.4781581461429596,0.6713126301765442,0.1090095117688179
143,left_ankle,0.6171655654907227,0.797146201133728,0.19148042798042297
143,right_ankle,0.4376705288887024,0.771725594997406,0.3302021324634552
143,left_heel,0.5995389223098755,0.8119052648544312,0.20043598115444183
143,right_heel,0.44379475712776184,0.7960155606269836,0.3434141278266907
143,left_foot_index,0.6292209029197693,0.8340778350830078,0.020968372002243996
143,right_foot_index,0.3790745735168457,0.7848524451255798,0.2002304643392563
144,nose,0.5904683470726013,0.35427016019821167,-0.3745129108428955
144,left_eye_inner,0.6022107005119324,0.34246501326560974,-0.36505597829818726
144,left_eye,0.6107553839683533,0.3425229489803314,-0.36510446667671204
144,left_eye_outer,0.6192677617073059,0.34261420369148254,-0.3650742769241333
144,right_eye_inner,0.5792418718338013,0.34266701340675354,-0.35222968459129333
144,right_eye,0.5718526840209961,0.34286507964134216,-0.35222452878952026
144,right_eye_outer,0.5660030841827393,0.34317630529403687,-0.3522661328315735
144,left_ear,0.6332471966743469,0.34633731842041016,-0.2391577810049057
144,right_ear,0.5635954737663269,0.3472294509410858,-0.1792023479938507
144,mouth_left,0.6086896061897278,0.3659673035144806,-0.3205493092536926
144,mouth_right,0.5802261233329773,0.36571142077445984,-0.3031364381313324
144,left_shoulder,0.7044538259506226,0.4118654727935791,-0.24046505987644196
144,right_shoulder,0.510762631893158,0.40605244040489197,-0.032148804515600204
144,left_elbow,0.6713283061981201,0.49268609285354614,-0.2279922515153885
144,right_elbow,0.46866217255592346,0.4819694459438324,0.07407218217849731
144,left_wrist,0.5674148797988892,0.528478741645813,-0.34214919805526733
144,right_wrist,0.44482243061065674,0.5494574308395386,-0.0012623175280168653
144,left_pinky,0.5411071181297302,0.5463825464248657,-0.39103400707244873
144,right_pinky,0.4325723946094513,0.5759404301643372,-0.030436627566814423
144,left_index,0.5365661382675171,0.5371317267417908,-0.4212902784347534
144,right_index,0.44303974509239197,0.576045572757721,-0.08234155178070068
144,left_thumb,0.5390690565109253,0.5322436094284058,-0.35213834047317505
144,right_thumb,0.4513710141181946,0.5687063336372375,-0.025683749467134476
144,left_hip,0.6455426812171936,0.5805206894874573,-0.04502597451210022
144,right_hip,0.5329423546791077,0.5734671354293823,0.04483966901898384
144,left_knee,0.6333865523338318,0.6940332651138306,0.0038505196571350098
144,right_knee,0.47549891471862793,0.6726163625717163,0.11392076313495636
144,left_ankle,0.6171934604644775,0.7962223887443542,0.2490590214729309
144,right_ankle,0.4406801462173462,0.7737287282943726,0.3548923432826996
144,left_heel,0.5996671319007874,0.8100698590278625,0.2622467577457428
144,right_heel,0.4525589048862457,0.7958106994628906,0.369509220123291
144,left_foot_index,0.6289308667182922,0.834373950958252,0.07237284630537033
144,right_foot_index,0.3882048726081848,0.7919117212295532,0.2163630872964859
145,nose,0.5922712683677673,0.3514149785041809,-0.3778901696205139
145,left_eye_inner,0.6038583517074585,0.3403341472148895,-0.3686005175113678
145,left_eye,0.612357497215271,0.34049659967422485,-0.3686226010322571
145,left_eye_outer,0.6207179427146912,0.3407110273838043,-0.36857354640960693
145,right_eye_inner,0.580704391002655,0.34019210934638977,-0.3562353849411011
145,right_eye,0.5729175209999084,0.3404073715209961,-0.3562218248844147
145,right_eye_outer,0.5668233036994934,0.3408820331096649,-0.35624051094055176
145,left_ear,0.6337571740150452,0.3454325795173645,-0.24136458337306976
145,right_ear,0.5633143782615662,0.34572532773017883,-0.184790700674057
145,mouth_left,0.6098915934562683,0.36422327160835266,-0.3238373398780823
145,mouth_right,0.580733597278595,0.3638085722923279,-0.30350157618522644
145,left_shoulder,0.7038233280181885,0.41133031249046326,-0.2333296239376068
145,right_shoulder,0.5095854997634888,0.40612536668777466,-0.06392374634742737
145,left_elbow,0.6596251726150513,0.49231863021850586,-0.20639288425445557
145,right_elbow,0.46643146872520447,0.4819468557834625,0.026980919763445854
145,left_wrist,0.5372568964958191,0.5215024948120117,-0.30499908328056335
145,right_wrist,0.44438400864601135,0.5500944256782532,-0.04183465614914894
145,left_pinky,0.5121517777442932,0.5391472578048706,-0.35031870007514954
145,right_pinky,0.4301263988018036,0.5782195329666138,-0.07006094604730606
145,left_index,0.5044599175453186,0.529664158821106,-0.4092538058757782
145,right_index,0.44026073813438416,0.577704131603241,-0.1290004402399063
145,left_thumb,0.5071670413017273,0.525168776512146,-0.32438454031944275
145,right_thumb,0.44959700107574463,0.5706416964530945,-0.0710396096110344
145,left_hip,0.6452298164367676,0.5805686116218567,-0.03672999516129494
145,right_hip,0.5324005484580994,0.5734202861785889,0.03632504492998123
145,left_knee,0.6333383917808533,0.6943798065185547,0.007763599045574665
145,right_knee,0.476190984249115,0.6754173040390015,0.07269518822431564
145,left_ankle,0.6170913577079773,0.7962210178375244,0.25020742416381836
145,right_ankle,0.4442349374294281,0.7792888283729553,0.3126572370529175
145,left_heel,0.5996494293212891,0.8097632527351379,0.26382529735565186
145,right_heel,0.4548049867153168,0.7979779839515686,0.32689958810806274
145,left_foot_index,0.6285245418548584,0.8346163630485535,0.07379425317049026
145,right_foot_index,0.40743476152420044,0.818535327911377,0.15741339325904846
146,nose,0.5928863883018494,0.34826791286468506,-0.2777104079723358
146,left_eye_inner,0.6040261387825012,0.337657630443573,-0.2612309157848358
146,left_eye,0.6125656366348267,0.3378782272338867,-0.2612683176994324
146,left_eye_outer,0.6208838224411011,0.3381425142288208,-0.26119887828826904
146,right_eye_inner,0.5806426405906677,0.33777204155921936,-0.25404486060142517
146,right_eye,0.572789192199707,0.3382098376750946,-0.2540203630924225
146,right_eye_outer,0.5668377876281738,0.3388310968875885,-0.2540650963783264
146,left_ear,0.6333332657814026,0.34355950355529785,-0.1337355077266693
146,right_ear,0.5626915693283081,0.34430384635925293,-0.09843258559703827
146,mouth_left,0.6106101870536804,0.3617153763771057,-0.22626177966594696
146,mouth_right,0.5810101628303528,0.36170750856399536,-0.21555177867412567
146,left_shoulder,0.7034531235694885,0.40918898582458496,-0.13676682114601135
146,right_shoulder,0.5087864995002747,0.40618008375167847,0.008008137345314026
146,left_elbow,0.6675527095794678,0.4871581196784973,-0.17029014229774475
146,right_elbow,0.4651116132736206,0.4822236895561218,0.09470497816801071
146,left_wrist,0.55406653881073,0.5081703066825867,-0.2932925820350647
146,right_wrist,0.4422410726547241,0.5498047471046448,0.02156062424182892
146,left_pinky,0.5255964398384094,0.5260682702064514,-0.33799004554748535
146,right_pinky,0.427089661359787,0.5784334540367126,-0.008448168635368347
146,left_index,0.5125765204429626,0.5183136463165283,-0.38354620337486267
146,right_index,0.4370158016681671,0.5775802731513977,-0.050896089524030685
146,left_thumb,0.5164632797241211,0.5142885446548462,-0.3067172169685364
146,right_thumb,0.44661271572113037,0.5701034665107727,0.0006157434545457363
146,left_hip,0.6447683572769165,0.5804621577262878,-0.035154204815626144
146,right_hip,0.5316644310951233,0.5733668804168701,0.034696515649557114
146,left_knee,0.6336288452148438,0.694623589515686,0.0031683717388659716
146,right_knee,0.4765174984931946,0.6794896721839905,0.06184361129999161
146,left_ankle,0.6180787682533264,0.796266496181488,0.22744649648666382
146,right_ankle,0.45455318689346313,0.7860630750656128,0.2778252363204956
146,left_heel,0.6010721921920776,0.8097017407417297,0.2395419478416443
146,right_heel,0.4739980399608612,0.802972674369812,0.2896299958229065
146,left_foot_index,0.6281647086143494,0.8346744775772095,0.05301127955317497
146,right_foot_index,0.42568960785865784,0.8315889239311218,0.12601304054260254
147,nose,0.5920847058296204,0.34682053327560425,-0.30616697669029236
147,left_eye_inner,0.6033371686935425,0.33628466725349426,-0.2888105511665344
147,left_eye,0.6118464469909668,0.3364357650279999,-0.2888546586036682
147,left_eye_outer,0.6201855540275574,0.33665597438812256,-0.28881099820137024
147,right_eye_inner,0.5799801349639893,0.3367582857608795,-0.28018486499786377
147,right_eye,0.5722643733024597,0.33733370900154114,-0.28013843297958374
147,right_eye_outer,0.5664696097373962,0.3379654288291931,-0.2801699638366699
147,left_ear,0.6326550841331482,0.34235838055610657,-0.14954465627670288
147,right_ear,0.5622357130050659,0.3435712456703186,-0.1074361503124237
147,mouth_left,0.6099923849105835,0.3602742552757263,-0.25036102533340454
147,mouth_right,0.5804703235626221,0.36035647988319397,-0.23808513581752777
147,left_shoulder,0.7029827237129211,0.4080934524536133,-0.14123576879501343
147,right_shoulder,0.5086934566497803,0.4063186049461365,0.02414257451891899
147,left_elbow,0.6722556352615356,0.4861419200897217,-0.18648020923137665
147,right_elbow,0.4642956554889679,0.48415738344192505,0.14083732664585114
